stone_path,label 
.\Agate (Onyx).png,Agate
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a276.png,Agate coat
.\agate coat of a277.png,Agate
.\agate coat of a277.png,Agate
.\agate coat of a277.png,Agate
.\agate coat of a277.png,Agate
.\agate coat of a277.png,Agate
.\agate coat of a277.png,Agate
.\agate coat of arms Stock Photo.png,Agate
.\agate coat of arms Stock Photo.png,Agate
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\agate coat of arms.png,Agate coat
.\Agate gem slice raw Stock Photo.png,Agate
.\Agate gem slice278.png,Agate
.\Agate geode on 279.png,Agate
.\Agate geode on 279.png,Agate
.\Agate geode on 279.png,Agate
.\Agate geode on 280.png,Agate geode
.\Agate geode on 281.png,Agate
.\Agate geode on 282.png,Agate
.\Agate geode on black background Stock Photo.png,Chalcedony
.\Agate geode on black background. Beautiful natural crystal gemstone. Stock Photo.png,Agate geode
.\Agate geode on black background. Beautiful natural crystal gemstone..png,Agate
.\Agate geode on black background.png,Agate Geode
.\Agate geode on black background.png,Agate
.\Agate is a cryp283.png,Agate
.\Agate is a cryp283.png,Agate
.\Agate is a cryptocrystalline variety of crystal quartz. Macro Texture aquamarine crystals..png,None
.\Agate is a pote284.png,Agate
.\Agate is a potent healing stone with wonderful green stripes. Stock Photo.png,Agate
.\Agate is a potent healing stone with wonderful green stripes..png,Agate
.\Agate is a stro285.png,Agate
.\Agate is a stro286.png,Agate
.\Agate is a stro286.png,Agate
.\Agate is a strong healing stone with beautiful gray and white stripes from botswana Stock Photo.png,Chalcedony
.\Agate is a strong healing stone with beautiful gray and white stripes from botswana.png,Agate
.\Agate minerals 287.png,Agate
.\Agate minerals 288.png,Agate
.\Agate minerals 289.png,Agate
.\Agate minerals 289.png,Agate
.\Agate minerals 290.png,Agate
.\Agate minerals 290.png,Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone isolated on black. Geology minerology websites, stone collection catalog, Natural Science museum wall chart. Stock Photo.png",Agate Geode
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone isolated on black. Geology minerology websites, stone collection catalog, Natural Science museum wall chart. Stock Photo.png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone isolated on black. Geology minerology websites, stone collection catalog, Natural Science museum wall chart..png",Agate Geode
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone isolated on black. Geology minerology websites, stone collection catalog, Natural Science museum wall chart..png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone on white background. Geology minerology websites, stone collection catalog, Natural Science museum wall chart..png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone on wooden grungy rustic blue background. Geology minerology websites, stone collection catalog, Natural Science museum wall chart. Stock Photo.png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone on wooden grungy rustic blue background. Geology minerology websites, stone collection catalog, Natural Science museum wall chart. Stock Photo.png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone on wooden grungy rustic blue background. Geology minerology websites, stone collection catalog, Natural Science museum wall chart..png",Agate
".\Agate minerals from Novy Urengoy, Russia. A backlight photo of stone on wooden grungy rustic blue background. Geology minerology websites, stone collection catalog, Natural Science museum wall chart..png",Agate
.\Agate on a blac291.png,Agate
.\Agate on a black background Stock Photo.png,Agate
.\Agate on a black background.png,Agate
.\Agate on a white background Stock Photo.png,Agate
.\agate onyx.png,Agate
.\Agate pattern.png,Agate
.\Agate slice bac293.png,Agate
.\Agate slice background with Abstractive texture..png,Agate
.\Agate striped C295.png,Agate
.\Agate striped C296.png,Agate Geode
.\Agate striped C296.png,Agate
".\Agate striped Congo raw raw natural stone agate stone, a collection of natural stones on a background of natural wood black walnut. Beautifully crafted stone. Copy space..png",Agate
".\Agate striped Congo raw raw natural stone agate stone, a collection of natural stones on a background of natural wood black walnut. Beautifully crafted stone. Copy space..png",Carnelian Agate
".\Agate striped Congo raw raw natural stone agate stone, a collection of natural stones on a background of natural wood black walnut. Beautifully crafted stone. Stock Photo.png",Agate
".\Agate striped Congo raw raw natural stone agate stone, a collection of natural stones on a background of natural wood black walnut. Beautifully crafted stone. Stock Photo.png",Carnelian Agate
".\Agate striped Congo raw raw natural stone agate stone, a collection of natural stones on a background of natural wood black walnut. Beautifully crafted stone..png",Agate
.\agate.png,Agate
.\Agate_0002438001350254753.jpg,Agate
.\Agate_0030181001350254824.jpg,Agate
.\Agate_0037827001350256212.jpg,Agate
.\Agate_0045433001350256116.jpg,Agate
.\Agate_0046822001350254551.jpg,Agate
.\Agate_0046822001350254551.jpg,Agate
.\Agate_0061951001350255788.jpg,Agate
.\Agate_0083737001350255356.jpg,Agate
.\Agate_0088597001385083926.jpg,Agate
.\Agate_0092917001418547770.jpg,Agate
.\Agate_0105193001350254471.jpg,Emerald
.\Agate_0119066001350252265.jpg,Agate
.\Agate_0163179001350255674.jpg,Agate
.\Agate_0168378001350251911.jpg,Agate
.\Agate_0170025001350253502.jpg,Agate
.\Agate_0181290001350251765.jpg,Agate
.\Agate_0183597001350255860.jpg,Agate
.\Agate_0191157001423696547.jpg,Fluorite
.\Agate_0196034001350253706.jpg,Blue Chalcedony
.\Agate_0225962001350253616.jpg,Agate
.\Agate_0259437001350255955.jpg,Agate
.\Agate_0259437001350255955.jpg,Agate
.\Agate_0354137001534729624.jpg,Agate
.\Agate_0357704001350254076.jpg,Chalcedony
.\Agate_0372520001413153513.jpg,Agate
.\Agate_0445021001350253096.jpg,Agate
.\Agate_0452953001350252848.jpg,Agate
.\Agate_0456492001350252102.jpg,Agate
.\Agate_0467231001426542721.jpg,Agate
.\Agate_0470453001350251502.jpg,Agate
.\Agate_0470453001350251502.jpg,Agate
.\Agate_0505219001350251297.jpg,Agate
.\Agate_0509340001350255263.jpg,Agate
.\Agate_0514878001350253972.jpg,Agate
.\Agate_0514878001350253972.jpg,Agate
.\Agate_0516640001396643443.jpg,Agate
.\Agate_0534461001350255182.jpg,Agate
.\Agate_0547482001350253336.jpg,Green Chalcedony
.\Agate_0559957001350255041.jpg,Agate
.\Agate_0559957001350255041.jpg,Agate
.\Agate_0559957001350255041.jpg,Agate
.\Agate_0559957001350255041.jpg,Agate
.\Agate_0559957001350255041.jpg,Agate
.\Agate_0615218001350255565.jpg,Agate
.\Agate_0625877001400367308.jpg,Agate
.\Agate_0631039001350255438.jpg,Chalcedony
.\Agate_0646122001350256045.jpg,Chalcedony
.\Agate_0670418001350254239.jpg,Carnelian Agate
.\Agate_0670418001350254239.jpg,Carnelian Agate
.\Agate_0686115001427724879.jpg,Chalcedony
.\Agate_0689877001350253833.jpg,Agate
.\Agate_0697372001350253244.jpg,Agate
.\Agate_0748115001350252975.jpg,Agate
.\Agate_0756200001350253402.jpg,Onyx Black
.\Agate_0757891001412919222.jpg,Agate
.\Agate_0777073001423700357.jpg,Chalcedony
.\Agate_0807986001350254913.jpg,Agate
.\Agate_0807986001350254913.jpg,Agate
.\Agate_0865644001350254653.jpg,Agate
.\Agate_0866269001350252456.jpg,Agate
.\Agate_0899240001350252376.jpg,Agate
.\Agate_0919219001364597928.jpg,Agate
.\Agate_0943305001350252584.jpg,Onyx Black
.\Agate_0962483001385082760.jpg,Agate
.\Agate_0963222001350254365.jpg,Chalcedony
.\Agate_0993599001507410785.jpg,Botswana Agate
.\aggregate with pirite and crystal quartze Stock Photo.png,Pyrite
.\Albite gemstone in round cabochon form held by tweezers..png,Albite
.\Albite gemstone300.png,Albite
.\Albite mineral from Brazil isolated on a pure white background Stock Photo.png,Albite
.\Albite-Anorthite Series_0009145001404680828.jpg,Albite
.\Albite-Anorthite Series_0517684001430209527.jpg,Albite
.\Albite-Anorthite Series_0578185001425488774.jpg,Albite
.\Albite_0123358001429202622.jpg,Albite
.\Alexandrite_0032738001350292321.jpg,Alexandrite
.\Alexandrite_0052822001429212102.jpg,Alexandrite
.\Alexandrite_0058134001357125563.jpg,Alexandrite
.\Alexandrite_0058134001357125563.jpg,Alexandrite
.\Alexandrite_0092584001350259085.jpg,Alexandrite
.\Alexandrite_0092584001350259085.jpg,Alexandrite
.\Alexandrite_0149988001350290796.jpg,Alexandrite
.\Alexandrite_0149988001350290796.jpg,Alexandrite
.\Alexandrite_0151043001350290877.jpg,Alexandrite
.\Alexandrite_0151043001350290877.jpg,Alexandrite
.\Alexandrite_0177320001429212374.jpg,Alexandrite
.\Alexandrite_0309107001350291824.jpg,Alexandrite
.\Alexandrite_0309107001350291824.jpg,Alexandrite
.\Alexandrite_0386535001350290685.jpg,Alexandrite
.\Alexandrite_0386535001350290685.jpg,Alexandrite
.\Alexandrite_0399071001453189561.jpg,Alexandrite
.\Alexandrite_0399071001453189561.jpg,Alexandrite
.\Alexandrite_0406791001350290587.jpg,Alexandrite
.\Alexandrite_0406791001350290587.jpg,Alexandrite
.\Alexandrite_0497746001528684558.jpg,Alexandrite
.\Alexandrite_0497746001528684558.jpg,Alexandrite
.\Alexandrite_0519856001350291143.jpg,Alexandrite
.\Alexandrite_0519856001350291143.jpg,Alexandrite
.\Alexandrite_0540957001350291056.jpg,Alexandrite
.\Alexandrite_0540957001350291056.jpg,Alexandrite
.\Alexandrite_0567457001343905720.jpg,Alexandrite
.\Alexandrite_0579672001350292404.jpg,Alexandrite
.\Alexandrite_0579672001350292404.jpg,Alexandrite
.\Alexandrite_0598035001350290445.jpg,Alexandrite
.\Alexandrite_0598035001350290445.jpg,Alexandrite
.\Alexandrite_0658400001350290964.jpg,Alexandrite
.\Alexandrite_0658400001350290964.jpg,Alexandrite
.\Alexandrite_0711856001343685873.jpg,Alexandrite
.\Alexandrite_0763465001343921384.jpg,Alexandrite
.\Alexandrite_0763465001343921384.jpg,Alexandrite
.\Alexandrite_0780445001350291309.jpg,Alexandrite
.\Alexandrite_0780445001350291309.jpg,Alexandrite
.\Alexandrite_0796410001350292231.jpg,Alexandrite
.\Alexandrite_0796410001350292231.jpg,Alexandrite
.\Alexandrite_0796643001422774108.jpg,Alexandrite
.\Alexandrite_0839777001350292156.jpg,Alexandrite
.\Alexandrite_0839777001350292156.jpg,Alexandrite
.\Alexandrite_0871515001506313104.jpg,Alexandrite
.\Alexandrite_0871515001506313104.jpg,Alexandrite
.\Alexandrite_0954211001404108037.jpg,Alexandrite
.\Alexandrite_0957419001350291419.jpg,Emerald
.\Alexandrite_0957419001350291419.jpg,Emerald
.\Allanite_0221978001351600395.jpg,Black Chalcedony
.\almandine (garn301.png,Almandine
.\almandine cryst302.png,Cassiterite
".\almandine crystal from Miracle Mount mine, Volcano, California isolated on white background Stock Photo.png",Almandine
.\almandine garne304.png,Almandine
.\almandine garne305.png,Alexandrite
.\almandine garne305.png,Almandine
.\almandine garne306.png,Almandine
.\almandine garne307.png,Alexandrite
.\almandine garne307.png,Almandine
.\almandine garne308.png,Almandine
.\almandine garne309.png,Almandine
".\almandine garnet icositetrahedron from Acari, Brasilia isolated on white background.png",Almandine
".\almandine garnet icositetrahedron from Acari, Brasilia isolated on white background.png",Garnet
".\almandine garnet in mica schist from Karelia, Russia isolated on white background Stock Photo.png",Almandine
".\almandine garnet in mica schist from Karelia, Russia isolated on white background Stock Photo.png",Almandine
".\almandine garnet in mica schist from Karelia, Russia isolated on white background.png",Almandine
".\almandine garnet in mica schist from Karelia, Russia isolated on white background.png",Almandine
".\almandine garnet in mica schist from Oetztal, Austria isolated on white background.png",Garnet
".\almandine garnet in mica schist from Ziller valley, Austria isolated on white background.png",Almadine
".\almandine garnets in mica schist from Keyvy, Russia isolated on white background.png",Almandine
.\almandine on ma310.png,Almandine
.\almandine on ma311.png,Almandine
.\almandine on matrix from China isolated on white background Stock Photo.png,Almandine
.\almandine on matrix from China isolated on white background.png,Almandine
.\Almandine-Pyrope_0194756001395049905.jpg,Almandine
.\Almandine-Pyrope_0500300001345498827.jpg,Almandine
.\Almandine_0006878001350292948.jpg,Alexandrite
.\Almandine_0008641001419930924.jpg,Ruby
.\Almandine_0009713001350293494.jpg,Almadine
.\Almandine_0055712001350294231.jpg,Almandine
.\Almandine_0103210001350294637.jpg,Almandine
.\Almandine_0103210001350294637.jpg,Almandine
.\Almandine_0103210001350294637.jpg,Almandine
.\Almandine_0103210001350294637.jpg,Almandine
.\Almandine_0103210001350294637.jpg,Almandine
.\Almandine_0106254001350294556.jpg,Almadine
.\Almandine_0110316001350293241.jpg,Almandine
.\Almandine_0110316001350293241.jpg,Almandine
.\Almandine_0128835001350292867.jpg,Alexandrite
.\Almandine_0141242001380347030.jpg,Almadine
.\Almandine_0212116001428719109.jpg,Zircon
.\Almandine_0214355001350294121.jpg,Chalcedony
.\Almandine_0214355001350294121.jpg,Chalcedony
.\Almandine_0259427001350293960.jpg,Ruby
.\Almandine_0267535001464644595.jpg,Zircon
.\Almandine_0325560001377503381.jpg,Almandine
.\Almandine_0342040001442907669.jpg,Almadine
.\Almandine_0342994001350293030.jpg,Almandine
.\Almandine_0368943001350293382.jpg,Almandine
.\Almandine_0368943001350293382.jpg,Almandine
.\Almandine_0390409001350294405.jpg,Almandine
.\Almandine_0442516001350295320.jpg,Almandine
.\Almandine_0479183001350295226.jpg,Almandine
.\Almandine_0533787001350293597.jpg,Almandine
.\Almandine_0570741001350293148.jpg,Almadine
.\Almandine_0620822001505687905.jpg,Almandine
.\Almandine_0730006001350294975.jpg,Almandine
.\Almandine_0810652001350294314.jpg,Ruby
.\Almandine_0810652001350294314.jpg,Ruby
.\Almandine_0851725001448046066.jpg,Almandine
.\Almandine_0860983001404680996.jpg,Almadine
.\Almandine_0963738001453687052.jpg,Almandine
.\Almandine_0984041001350294831.jpg,Almandine
.\Almandine_0992089001350292557.jpg,Ruby
.\Almandine_0992117001350292764.jpg,Ruby
.\Almandine_0998193001350294042.jpg,Almandine
.\Amazing  !! 161.15 Ct Certified Superb Natural Uncut Shape Earth Mined Rock Red Ruby Rough  Gemstone From Africa !! (Size-53x23x20mm) BL.png,Ruby
".\Amazing 100% Natural Bright Green Peridot Rough Gemstone, Jewelry Making Raw Gemstone Peridot, Big Size 8mm to 22mm Approx, 10 Pcs 81 Cts.png",Peridot
".\Amazing AAA+Top Quality 100% Natural Carnelian Rough Gemstone, Anxiety-Depression Aid-Soothing-Healing Stone, Size 8mm To 14mm 20Pcs 112Cts.png",Carnelian
.\Amazing Amethyst Rough Gemstone Ring For Mother's Day - 925 Sterling Silver Handmade Designer Unisex Solid Ring Jewelry Size US 5.5 - ar6801.png,Amethyst
".\Amazing Apatite Blue Rough Gemstone Nugget, Beautiful Healing Crystal GEMSTONE 12x18mm Loose Raw Faceting stone-Specimen Apatite rough Rocks.png",Apatite
.\Amazing blue fire moonstone rough 30ct natural crystal clear rainbow moonstone rough flashy moonstone healing mineral rough gemstone M3995.png,Moonstone
.\Amazing Discount !! 1321 Carat Certified Natural A1 Quality Healing Uncut Shape Real Red Coral Loose Rough Gemstone From Italy RL1132.png,Coral
.\Amazing Discount !! 461.15 Carat Certified Natural A1 Quality Healing Uncut Shape Real Red Coral Loose Rough Gemstone From Italy BL.png,Coral
".\Amazing Fire , 100% Natural Ethiopian Opal Rough, 23. Crt Ethiopian Opal Raw Stone, Yellow Fire oil Opal Rough Gemstone  For Making Pendant.png",Opal
".\Amazing Fire , 100% Natural Ethiopian Opal Rough, 20 Crt Ethiopian Opal Raw Stone, Multi Fire oil Opal Rough Gemstone  For Making Pendant.png",Opal
.\Amazing Fire Moonstone Rough Jewelry Making Gemstone 29.95 Carat. Real Fire Rainbow Moonstone Rough Gemstone 21x21x10 MM.png,Moonstone
".\Amazing Flashy Blue AAA Quality Natural Rainbow Moonstone Rough Gemstone, 100% Natural Rainbow Moonstone Loose Stones, Raw Stones Lot.png",Moonstone
".\Amazing Healing Emerald Crystal nuggets, Green Emerald Rough Stone, 10x13mm Genuine Earth mineral Emerald jewelry Rough Gemstone Faceting.png",Emerald
".\Amazing Healing Emerald Crystal nuggets, Green Emerald Rough Stone, 8x16mm Untreated Earth mineral Emerald jewelry Rough Gemstone Faceting.png",Emerald
".\Amazing Lot Raw Ruby Rough Gemstone Slice, Natural Ruby Nuggets, Tiny Size 2-6mm, Crystal Ruby Cheeps, Specimen Ruby Jewelry Ruby Rocks Gems.png",Ruby
.\Amazing macro-c314.png,Charoite
.\Amazing macro-c315.png,Celestine
.\Amazing macro-c315.png,Celestine
